season,week,contestant_id,celebrity_name,judge_total,p_mean,p_median,p_q025,p_q975
5,4,4,Jane Seymour,26.0,0.07446525556024186,0.0443201920647148,0.0020759030635303013,0.3221984784112463
5,4,5,Jennie Garth,27.0,0.09854546389559883,0.06440059300138042,0.005754777469972721,0.3936300523750535
5,4,7,Marie Osmond,26.0,0.06668168492954049,0.039992932597383096,0.001671329857563179,0.2890151668772797
5,4,8,Mark Cuban,22.0,0.01315607777822681,0.004141451423368315,3.7070898934836605e-05,0.07726583093738146
5,4,9,Mel B,26.0,0.07471295559646994,0.045629439660115664,0.0017125585524983356,0.3246692714092436
5,4,10,Sabrina Bryan,30.0,0.43931490680017393,0.4034588115996072,0.03713508814766302,0.9494018900775102
5,5,1,Cameron Mathison,26.0,0.09551270477524543,0.06733933426205549,0.0066437756507006325,0.31991000852945967
5,5,3,Helio Castroneves,23.0,0.05185559039440984,0.023075859099370453,0.0008036851440286785,0.2928434428302862
5,5,4,Jane Seymour,26.0,0.12203659078869132,0.08197457294646146,0.006992862617084107,0.46543802200199996
5,5,5,Jennie Garth,25.0,0.0740321063809098,0.04298647985011825,0.003868986097808598,0.3301503732533503
5,5,7,Marie Osmond,21.0,0.022521804124432228,0.008440987180247338,0.00012865009019790653,0.13146812583549627
5,5,8,Mark Cuban,21.0,0.02037377124469345,0.007725635676320226,0.00015038656600723825,0.1119550920335149
5,5,9,Mel B,29.0,0.3802647162044448,0.34924019351099655,0.03768342453130869,0.8509510815243904
5,5,10,Sabrina Bryan,28.0,0.23340271608717314,0.17681283928369984,0.019565612451235972,0.7266971461871611
5,6,1,Cameron Mathison,25.0,0.053107045729782115,0.03230039967437802,0.001545383109915713,0.2361296714110624
5,6,3,Helio Castroneves,28.0,0.22447944422787555,0.17169373280678346,0.016310492975836543,0.6736114540208777
5,6,4,Jane Seymour,22.0,0.027356193372058395,0.00924833701039103,0.00010349374104408022,0.15893096225326833
5,6,5,Jennie Garth,27.0,0.12372090428800255,0.08086975705311593,0.008402545655553595,0.49849680286899317
5,6,7,Marie Osmond,23.0,0.032342527960001456,0.013645805010164774,0.00028074655381964234,0.1856450644647554
5,6,9,Mel B,30.0,0.4781988345126965,0.4621420922377819,0.049893418626404076,0.9240430371336152
5,6,10,Sabrina Bryan,25.0,0.06079504990958338,0.032124969974560325,0.0017712889026892463,0.30004353405619255
5,7,1,Cameron Mathison,25.5,0.04076065098616806,0.021802501679878017,0.0006244369317437735,0.2124492265846283
5,7,3,Helio Castroneves,26.0,0.1175702259053317,0.06956755700536633,0.0039329757014787805,0.5101163761191838
5,7,4,Jane Seymour,25.0,0.030246034689063454,0.009790493848799865,0.00011007039231440445,0.17718577926783072
5,7,5,Jennie Garth,26.5,0.19712940446026514,0.14631193949781823,0.018326015035485844,0.6401763514489478
5,7,7,Marie Osmond,26.0,0.09933749969598245,0.05766429205911734,0.004070061627304123,0.4255464254909662
5,7,9,Mel B,27.0,0.5149561842631892,0.5193966351246357,0.05837369132834453,0.9378332135922914
5,8,1,Cameron Mathison,25.5,0.06328224588699423,0.03557714340378426,0.0014072263402694057,0.3156215236267806
5,8,3,Helio Castroneves,28.5,0.48838597402481837,0.4931542471669775,0.06076820682845504,0.9244474896419638
5,8,5,Jennie Garth,25.0,0.05595131032853638,0.02380569562311587,0.0007361353455304438,0.3170659527448814
5,8,7,Marie Osmond,24.5,0.04399216456951009,0.01845838434228692,0.00039991250599075384,0.25031743666019085
5,8,9,Mel B,28.0,0.34838830519014097,0.30344919223142297,0.030945129794411823,0.8240534740687553
5,9,3,Helio Castroneves,30.0,0.4306039796503502,0.4107977813309247,0.05073113407432254,0.8857688127001435
5,9,5,Jennie Garth,29.0,0.11256461547825825,0.06257232448599145,0.004586611442403695,0.5167753371792765
5,9,7,Marie Osmond,28.0,0.04231967849649694,0.016116142769796976,0.0003525729783353945,0.24621553492181253
5,9,9,Mel B,30.0,0.4145117263748946,0.3891067392979888,0.04243883567428987,0.8829844111947248
5,10,3,Helio Castroneves,27.999900000000004,0.4447484506238744,0.42646390401919293,0.04857160390026836,0.9057145601065861
5,10,7,Marie Osmond,23.0,0.0634224259856868,0.025724024360076685,0.0007038845714603716,0.3552620643038926
5,10,9,Mel B,28.3332,0.49182912339043877,0.48647220171918903,0.05397544838516967,0.930481124149877
6,1,0,Adam Carolla,15.0,0.01465138112142569,0.004873075771389788,5.4400191269248325e-05,0.08928088939272748
6,1,1,Cristian de la Fuente,21.0,0.061349948340476856,0.03643675137163316,0.003102004340084793,0.27126603199983135
6,1,2,Jason Taylor,22.0,0.07758592072638566,0.04754977523099552,0.0037804935042039453,0.32119414665536034
6,1,3,Kristi Yamaguchi,27.0,0.35698596039163333,0.3100472999259747,0.03526641614894206,0.8583727953222141
6,1,4,Mario,24.0,0.13422455105533182,0.09893878075638565,0.012215384194163298,0.42888418365623515
6,1,5,Marissa Jaret Winokur,18.0,0.026035679494969367,0.014605660059806982,0.00041327768197077974,0.13127230990561414
6,1,6,Marlee Matlin,22.0,0.07646515962899633,0.04708013839842626,0.004831350419999628,0.3021936580234401
6,1,7,Monica Seles,15.0,0.014765040493893291,0.005004815770511616,8.326942293776642e-05,0.08570138237693052
6,1,8,Penn Jillette,16.0,0.01724702797588154,0.007082093155459414,0.00011242442181845456,0.10176801554373012
6,1,9,Priscilla Presley,24.0,0.13619801182014155,0.09557454114397276,0.011372619274026902,0.484055297569523
6,1,10,Shannon Elizabeth,21.0,0.054760904047257655,0.03295670677208001,0.0023886315844109706,0.2374731025522529
6,1,11,Steve Guttenberg,18.0,0.029730414903606936,0.014284114451278862,0.0004132683309876661,0.15722938452341859
6,2,0,Adam Carolla,19.0,0.028785098094809097,0.012964386040172814,0.0005789451612972417,0.14642408278519206
6,2,1,Cristian de la Fuente,20.0,0.03810597015706332,0.01926650460348712,0.00120824727715829,0.19734785300006968
6,2,2,Jason Taylor,27.0,0.21963425702583447,0.17217506546955924,0.02073248476213562,0.6503893988260109
6,2,3,Kristi Yamaguchi,27.0,0.22787141481173107,0.18155878684139054,0.02248490788415567,0.6736450637010926
6,2,4,Mario,26.0,0.16524407366036334,0.12615343853626212,0.015222980440440294,0.5076530137846431
6,2,5,Marissa Jaret Winokur,21.0,0.042981126349143736,0.027420321232028637,0.0017445854580378126,0.18291970460471077
6,2,6,Marlee Matlin,24.0,0.09581228825393343,0.06376942817071696,0.006987576540092154,0.3538481758282714
6,2,7,Monica Seles,15.0,0.013187056737437041,0.00431155489165282,7.103201793277941e-05,0.07825173171829959
6,2,8,Penn Jillette,17.0,0.01841906461875369,0.00778162640588332,0.00016719300935991833,0.10969109933453093
6,2,9,Priscilla Presley,21.0,0.04296321975337871,0.02473950966909605,0.002014840135963809,0.19178950682936458
6,2,10,Shannon Elizabeth,24.0,0.09035575609656936,0.059760020563754915,0.007158166202742349,0.35814046997993243
6,2,11,Steve Guttenberg,16.0,0.016640674440982803,0.006140294046549439,9.654830023134911e-05,0.10033935736004604
6,3,0,Adam Carolla,21.0,0.03044993979213992,0.013241391259738283,0.00040525275861485354,0.16600640447275933
6,3,1,Cristian de la Fuente,25.0,0.14450478325454405,0.10277392826277776,0.012163644394907911,0.5057882004469565
6,3,2,Jason Taylor,23.0,0.06292758823262702,0.03522692955055384,0.0022071642435081765,0.26455193720832093
6,3,3,Kristi Yamaguchi,27.0,0.3541804494381735,0.3082752687663347,0.03735691545184315,0.837818325384813
6,3,4,Mario,21.0,0.02933393322261131,0.014141174639112672,0.0003833509867999392,0.1600188986047964
6,3,5,Marissa Jaret Winokur,19.0,0.014994965335651433,0.005807651692149169,4.828048298870272e-05,0.09280644399407087
6,3,6,Marlee Matlin,21.0,0.02957073770465978,0.012553831738776708,0.0004526285624381908,0.16476807669356527
6,3,9,Priscilla Presley,26.0,0.2160402168163385,0.16643260373005384,0.01964483942093098,0.6655268692912782
6,3,10,Shannon Elizabeth,24.0,0.08597823866010174,0.055945405650724866,0.004898361751921672,0.3451007225360019
6,3,11,Steve Guttenberg,21.0,0.032019147543152784,0.014754720241495763,0.00038529400856937736,0.16727283333886744
6,4,0,Adam Carolla,19.0,0.014507489097086691,0.004119594315342736,4.0759800256211816e-05,0.10065910217102238
6,4,1,Cristian de la Fuente,26.0,0.10039981562592908,0.06372113051698047,0.00609131721415395,0.40836694106680366
6,4,2,Jason Taylor,29.0,0.2595441369719922,0.2138666858056472,0.025155897013260636,0.6964244091720435
6,4,3,Kristi Yamaguchi,29.0,0.2722570233430106,0.22904993673905005,0.029726982283281765,0.7579727246346329
6,4,4,Mario,24.0,0.04971227432320616,0.028479995274836932,0.001772979214663756,0.2280897157092441
6,4,5,Marissa Jaret Winokur,24.0,0.04920409779655879,0.03009453705785787,0.0016813184958165966,0.2109686099686984
6,4,6,Marlee Matlin,24.0,0.05062977494908613,0.026900828273056912,0.0017635235062140734,0.23675288944729775
6,4,9,Priscilla Presley,22.0,0.027719365675752623,0.012696148209278418,0.0004337064400314708,0.1447291552988685
6,4,10,Shannon Elizabeth,28.0,0.17602602221737773,0.12904843296367646,0.0169084249439445,0.5696669402799311
6,5,1,Cristian de la Fuente,23.0,0.04638927630413469,0.021457583027954943,0.0007642321500926647,0.24850536045182067
6,5,2,Jason Taylor,27.0,0.1859993402974426,0.13441725287347261,0.012791421360967087,0.5919988719733422
6,5,3,Kristi Yamaguchi,29.0,0.4327925809491138,0.40502953295544963,0.04342416007840952,0.910189076769524
6,5,4,Mario,27.0,0.18221246588197854,0.14183222066969958,0.016120873002424336,0.558220926169652
6,5,5,Marissa Jaret Winokur,24.0,0.05800278441117964,0.03649153223733405,0.0017177248315087654,0.26246071807875604
6,5,6,Marlee Matlin,22.0,0.031191241395780302,0.012962708692225074,0.0002941433597663506,0.1731820707200295
6,5,9,Priscilla Presley,21.0,0.022531885348245278,0.008887449722427252,0.0001324394974411409,0.13147068199030043
6,5,10,Shannon Elizabeth,23.0,0.04088042541212508,0.01991676892076242,0.000605893797884774,0.21107365633389977
6,6,1,Cristian de la Fuente,27.0,0.14441864379010644,0.09838971977160338,0.008917452370995456,0.5363516142983581
6,6,2,Jason Taylor,24.0,0.05215013818560919,0.024114915342939136,0.0007307360452786035,0.2677469869098194
6,6,3,Kristi Yamaguchi,30.0,0.4471789818567851,0.42985045063183214,0.04569295582375635,0.904573979349017
6,6,4,Mario,28.0,0.19517776106742227,0.15374442154212795,0.017882968540514063,0.5724290272939937
6,6,5,Marissa Jaret Winokur,26.0,0.09337935844028768,0.06368226176339997,0.004143372084817501,0.35351191446080454
6,6,6,Marlee Matlin,21.0,0.020511093031616374,0.006675344421063185,8.032952931270407e-05,0.1279990807219197
6,6,10,Shannon Elizabeth,24.0,0.04718402362817281,0.024243664249148054,0.0007132398099285182,0.24386350682386945
6,7,1,Cristian de la Fuente,23.0,0.024019686616696807,0.007254965838197848,9.465312353146284e-05,0.15272328384029665
6,7,2,Jason Taylor,27.5,0.3865017180792582,0.352053903341058,0.047816702381544965,0.8517911632371473
6,7,3,Kristi Yamaguchi,27.0,0.27859326211723656,0.23756737619635349,0.028526917172203042,0.7349166308978812
6,7,4,Mario,25.5,0.09255465113135086,0.0591501037844103,0.004681516217394075,0.3739863972243087
6,7,5,Marissa Jaret Winokur,26.0,0.1304658003860626,0.09375731030172538,0.008017941759979481,0.44489543780146246
6,7,10,Shannon Elizabeth,25.5,0.08786488166939493,0.05364106062063498,0.003987636084532852,0.3940162072128976
6,8,1,Cristian de la Fuente,28.5,0.5473940747815172,0.5634230048267316,0.07779043266238622,0.9543334548029321
6,8,2,Jason Taylor,26.0,0.0771311161513085,0.036902145762168416,0.001016083499146996,0.40222312524165793
6,8,3,Kristi Yamaguchi,27.5,0.23577524685531023,0.18794137409151263,0.01857219299998452,0.693128493645965
6,8,4,Mario,26.5,0.10350227022742592,0.0617001918500881,0.0036339326753446373,0.4347984718804849
6,8,5,Marissa Jaret Winokur,25.0,0.03619729198443807,0.014707118812399797,0.0001318886939045718,0.20905596166248203
6,9,1,Cristian de la Fuente,28.0,0.2904786311421914,0.23525686506574345,0.024355065442090304,0.7810910871060004
6,9,2,Jason Taylor,27.5,0.17050897247968105,0.11158252052243553,0.007737438366013599,0.6263887988504769
6,9,3,Kristi Yamaguchi,28.5,0.49755012180532404,0.49455620517558213,0.07833306518703716,0.917675166538315
6,9,5,Marissa Jaret Winokur,26.0,0.04146227457280351,0.017295256357715796,0.00024455956043548853,0.24680431341475503
6,10,1,Cristian de la Fuente,26.0,0.07783083308977896,0.031120614681548274,0.0005925595337858585,0.40605167525380476
6,10,2,Jason Taylor,28.5,0.26645853332494124,0.19871555739326968,0.013406977687924244,0.79624495074163
6,10,3,Kristi Yamaguchi,30.0,0.6557106335852798,0.7047468087128167,0.12179562443093822,0.9794913331201045
7,1,0,Brooke Burke,24.5,0.31111501750915876,0.2595271062547149,0.02940320975008899,0.8350454599435447
7,1,1,Cloris Leachman,16.0,0.016637092611083478,0.006642052702304762,0.00012998187225847965,0.09662470668968187
7,1,2,Cody Linley,20.5,0.06953700937095302,0.04223872303145021,0.0037826868709359574,0.3062524894515669
7,1,3,Jeffrey Ross,12.0,0.005629128220065248,0.0012643642901759079,7.5486204501432454e-06,0.04468560286842331
7,1,4,Kim Kardashian,18.5,0.03505990493576443,0.017551994114335487,0.0013362372274822048,0.18296362116048198
7,1,5,Lance Bass,21.5,0.09782170782403224,0.06087489851988767,0.007343268460859957,0.41330119284985395
7,1,6,Maurice Greene,19.5,0.040718190935175265,0.025840718394401312,0.002005143059989197,0.1637429708600419
7,1,7,Misty May-Treanor,21.0,0.08714147440038605,0.055503901901474015,0.0058136912952908,0.34541860562728727
7,1,8,Rocco DiSpirito,17.5,0.03145749943417545,0.012761837344278718,0.00047145654887684375,0.1667376915160777
7,1,9,Susan Lucci,18.5,0.03474613431533591,0.01852524004381944,0.0012964603906106874,0.15954546687830531
7,1,10,Ted McGinley,18.5,0.034005737289319514,0.019740727223717072,0.001194911361497921,0.1505580212138104
7,1,11,Toni Braxton,22.5,0.1283401344544291,0.08921445083296933,0.011287888797223826,0.4993598561479625
7,1,12,Warren Sapp,21.5,0.1077909687001215,0.07190866411422019,0.006099305719767979,0.4438534349522603
7,2,0,Brooke Burke,24.0,0.24163419623144666,0.18521177589174528,0.02186506024267695,0.7359828108936028
7,2,1,Cloris Leachman,15.0,0.012295193183518781,0.003729938450061486,3.409074522203338e-05,0.07777635758489153
7,2,2,Cody Linley,21.0,0.07547287201109662,0.04669997579151855,0.004695149112910438,0.3042963285106761
7,2,4,Kim Kardashian,17.0,0.022039481872045734,0.007784076333522082,0.00022387652004367161,0.13445182405914263
7,2,5,Lance Bass,20.0,0.05608087351291529,0.028504722791097968,0.0024028122877047787,0.2783499955201311
7,2,6,Maurice Greene,19.0,0.03188674170309043,0.018765863779441172,0.0010721699148620212,0.14471440006391267
7,2,7,Misty May-Treanor,21.0,0.07962683033111591,0.050079030311977024,0.004375410028268995,0.3274502594113577
7,2,8,Rocco DiSpirito,16.0,0.019910473144474163,0.006013875427097099,8.870976148833436e-05,0.11585906174013716
7,2,9,Susan Lucci,21.0,0.07252692980017997,0.04610027663434746,0.0049192595706116365,0.28657471296194204
7,2,11,Toni Braxton,23.0,0.14217030317040827,0.09934834352918773,0.012821906535952304,0.5063073494910643
7,2,12,Warren Sapp,24.0,0.2463561050397081,0.19179853272502778,0.02017151748570534,0.7512091238535926
7,3,0,Brooke Burke,28.0,0.4558998182350933,0.4312511399583765,0.05113069612404689,0.9409187974710476
7,3,1,Cloris Leachman,16.0,0.013207805617590615,0.0035314957341107097,1.381943006577264e-05,0.0878779085023941
7,3,2,Cody Linley,21.0,0.047470269298655915,0.023477707305260567,0.0010059335839975045,0.23625493937466888
7,3,5,Lance Bass,22.0,0.06586535572319017,0.033337546654675775,0.0017785649025469968,0.35033314649962055
7,3,6,Maurice Greene,24.0,0.09919641323892368,0.0671670631913152,0.0056432288321807385,0.3543693813219752
7,3,8,Rocco DiSpirito,20.0,0.042183536888099823,0.016898202319756597,0.00036741546993161695,0.2277987409942969
7,3,9,Susan Lucci,21.0,0.046208648020373035,0.022949705798011828,0.001053000034036701,0.22116505880455542
7,3,11,Toni Braxton,22.0,0.054621068716108535,0.03035482551937352,0.0019927332051894392,0.24373479680545135
7,3,12,Warren Sapp,25.0,0.17534708426196496,0.1292443916662938,0.009762683049958858,0.6005969405129742
7,4,0,Brooke Burke,26.0,0.3081894909283392,0.2635229770612836,0.03221880998885817,0.8267324211379858
7,4,1,Cloris Leachman,22.0,0.05144516500389306,0.026893943738607876,0.0013811759013852955,0.2574216985194084
7,4,2,Cody Linley,23.0,0.08301505274891254,0.05227395523284717,0.003140594710745249,0.3537327497622214
7,4,5,Lance Bass,26.0,0.28953229073459774,0.24209263602224024,0.028097502217790258,0.793457175718962
7,4,6,Maurice Greene,20.0,0.021951754071351404,0.010396687307630053,0.0002490223472367378,0.11805078823105318
7,4,8,Rocco DiSpirito,18.0,0.017961818539545354,0.004219759969444221,3.0195278514448752e-05,0.11202513433958372
7,4,9,Susan Lucci,24.0,0.11844915869325774,0.0842481975049298,0.009276302218689862,0.4382381965571081
7,4,11,Toni Braxton,22.0,0.04878383059205378,0.026482026259379912,0.0018003359410620108,0.23652025759856268
7,4,12,Warren Sapp,22.0,0.06067143868804911,0.034463902720024614,0.0014960896744143225,0.2960260141285438
7,5,0,Brooke Burke,29.0,0.362635462302825,0.32716121083946514,0.0380662577808559,0.8545277093090896
7,5,1,Cloris Leachman,21.0,0.028126441555073045,0.010711412835080359,0.00018431213216055104,0.15449050335093223
7,5,2,Cody Linley,28.0,0.25356071792563156,0.19258171388051679,0.0211008132059317,0.7395358668159289
7,5,5,Lance Bass,21.0,0.032232570091997724,0.011244953735138667,0.0002192960266355889,0.20780090344220106
7,5,6,Maurice Greene,27.0,0.15471363303786603,0.11127566019580659,0.012460741865618023,0.5121232324132009
7,5,9,Susan Lucci,22.0,0.0372067670170874,0.01673601355669907,0.0005901097730486174,0.1952159113546755
7,5,11,Toni Braxton,22.0,0.03266192638275948,0.014837640718529417,0.0005799097189424672,0.17229986312872905
7,5,12,Warren Sapp,25.0,0.09886248168675975,0.06210270992927787,0.003687246325152759,0.41738984245689514
7,6,0,Brooke Burke,26.0,0.24314946571679563,0.18924400536498004,0.0237912748869938,0.7253042803039979
7,6,1,Cloris Leachman,15.0,0.01612592908577958,0.004368860454332869,3.5047671227171655e-05,0.11254464033215494
7,6,2,Cody Linley,23.0,0.10213488289164198,0.06646663587726427,0.004975609021439831,0.4139792632889268
7,6,5,Lance Bass,27.0,0.30228582001943,0.2592328432392573,0.0320203142389518,0.8131706551323002
7,6,6,Maurice Greene,21.0,0.050404119446861094,0.02932148019228365,0.0017888251676649875,0.2266764396953673
7,6,9,Susan Lucci,23.0,0.09601953979083146,0.062454371369783615,0.0065846057191244435,0.3641872977559693
7,6,12,Warren Sapp,25.0,0.1898802430486603,0.14044082012053927,0.013294357212521715,0.6393382547274633
